"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
6219324863381063680,2,"10:00",2,17,12,1,0
6219324863381063680,2,"11:00",3,19,12,0,0
6219324863381063680,2,"12:00",1,16,12,4,0
6219324863381063680,2,"13:00",4,18,12,2,0
6219324863381063680,2,"14:00",4,17,12,5,0
6219324863381063680,2,"15:00",2,17,12,2,0
6219324863381063680,2,"16:00",3,16,12,2,0
6219324863381063680,2,"17:00",4,18,12,1,0
6219324863381063680,2,"18:00",2,18,12,2,0
6219324863381063680,2,"19:00",0,14,12,4,0
6219324863381063680,2,"20:00",2,15,12,1,0
6219324863381063680,2,"21:00",0,11,12,4,0
6219324863381063680,2,"22:00",0,8,12,3,0
6219324863381063680,2,"23:00",1,6,12,3,0
6219324863381063680,3,"0:00",2,5,12,3,0
6219324863381063680,3,"1:00",5,8,12,2,0
6219324863381063680,3,"2:00",0,4,12,4,0
6219324863381063680,3,"3:00",3,3,12,4,0
6219324863381063680,3,"4:00",3,5,12,1,0
6219324863381063680,3,"5:00",4,7,12,2,0
6219324863381063680,3,"6:00",1,7,12,1,0
6219324863381063680,3,"7:00",2,6,12,3,0
6219324863381063680,3,"8:00",4,7,12,3,0
6219324863381063680,3,"9:00",3,9,12,1,0
6219324863381063680,3,"10:00",0,7,12,2,0
6219324863381063680,3,"11:00",3,9,12,1,0
6219324863381063680,3,"12:00",4,8,12,5,0
6219324863381063680,3,"13:00",1,7,12,2,0
6219324863381063680,3,"14:00",2,4,12,5,0
6219324863381063680,3,"15:00",1,2,12,3,0
6219324863381063680,3,"16:00",3,4,12,1,0
6219324863381063680,3,"17:00",1,4,12,1,0
6219324863381063680,3,"18:00",3,5,12,2,0
6219324863381063680,3,"19:00",0,4,12,1,0
6219324863381063680,3,"20:00",4,7,12,1,0
6219324863381063680,3,"21:00",2,8,12,1,0
6219324863381063680,3,"22:00",5,12,12,1,0
6219324863381063680,3,"23:00",1,10,12,3,0
6219324863381063680,4,"0:00",5,13,12,2,0
6219324863381063680,4,"1:00",3,15,12,1,0
6219324863381063680,4,"2:00",3,15,12,3,0
6219324863381063680,4,"3:00",0,12,12,3,0
6219324863381063680,4,"4:00",0,10,12,2,0
6219324863381063680,4,"5:00",1,7,12,4,0
6219324863381063680,4,"6:00",5,9,12,2,0
6219324863381063680,4,"7:00",0,9,12,0,0
6219324863381063680,4,"8:00",2,7,12,3,0
6219324863381063680,4,"9:00",0,5,12,2,0
6219324863381063680,4,"10:00",1,1,12,5,0
6219324863381063680,4,"11:00",1,2,12,0,0
6219324863381063680,4,"12:00",3,2,12,3,0
6219324863381063680,4,"13:00",4,5,12,1,0
6219324863381063680,4,"14:00",2,6,12,1,0
6219324863381063680,4,"15:00",1,4,12,3,0
6219324863381063680,4,"16:00",1,2,12,3,0
6219324863381063680,4,"17:00",5,6,12,1,0
6219324863381063680,4,"18:00",3,6,12,3,0
6219324863381063680,4,"19:00",3,8,12,1,0
6219324863381063680,4,"20:00",3,7,12,4,0
6219324863381063680,4,"21:00",0,0,12,7,0
6219324863381063680,4,"22:00",4,0,12,3,0
6219324863381063680,4,"23:00",3,0,10,4,2
6219324863381063680,5,"0:00",1,0,10,1,2
6219324863381063680,5,"1:00",2,0,10,2,2
6219324863381063680,5,"2:00",3,0,11,2,1
6219324863381063680,5,"3:00",5,3,12,1,0
6219324863381063680,5,"4:00",5,6,12,2,0
6219324863381063680,5,"5:00",3,5,12,4,0
6219324863381063680,5,"6:00",5,8,12,2,0
6219324863381063680,5,"7:00",0,6,12,2,0
6219324863381063680,5,"8:00",0,4,12,2,0
6219324863381063680,5,"9:00",3,4,12,2,0
6219324863381063680,5,"10:00",3,2,12,4,0
6219324863381063680,5,"11:00",3,3,12,1,0
6219324863381063680,5,"12:00",1,4,12,0,0
6219324863381063680,5,"13:00",4,8,12,0,0
6219324863381063680,5,"14:00",0,6,12,2,0
6219324863381063680,5,"15:00",2,8,12,0,0
6219324863381063680,5,"16:00",3,9,12,2,0
6219324863381063680,5,"17:00",0,5,12,4,0
6219324863381063680,5,"18:00",5,8,12,2,0
6219324863381063680,5,"19:00",4,7,12,5,0
6219324863381063680,5,"20:00",3,5,12,4,0
6219324863381063680,5,"21:00",5,5,12,4,0
6219324863381063680,5,"22:00",1,0,12,6,0
6219324863381063680,5,"23:00",3,0,12,2,0
6219324863381063680,6,"0:00",3,2,12,1,0
6219324863381063680,6,"1:00",2,2,12,2,0
6219324863381063680,6,"2:00",4,4,12,2,0
6219324863381063680,6,"3:00",5,6,12,3,0
6219324863381063680,6,"4:00",5,7,12,4,0
6219324863381063680,6,"5:00",5,9,12,3,0
6219324863381063680,6,"6:00",5,14,12,0,0
6219324863381063680,6,"7:00",3,12,12,5,0
6219324863381063680,6,"8:00",4,13,12,3,0
6219324863381063680,6,"9:00",1,14,12,0,0
6219324863381063680,6,"10:00",3,14,12,3,0
6219324863381063680,6,"11:00",4,16,12,2,0
6219324863381063680,6,"12:00",0,14,12,2,0
6219324863381063680,6,"13:00",2,15,12,1,0
6219324863381063680,6,"14:00",3,15,12,3,0
6219324863381063680,6,"15:00",5,16,12,3,0
6219324863381063680,6,"16:00",4,13,12,6,0
6219324863381063680,6,"17:00",1,14,12,0,0
6219324863381063680,6,"18:00",0,13,12,1,0
6219324863381063680,6,"19:00",1,9,12,5,0
6219324863381063680,6,"20:00",5,11,12,3,0
6219324863381063680,6,"21:00",2,11,12,2,0
6219324863381063680,6,"22:00",4,14,12,1,0
6219324863381063680,6,"23:00",5,15,12,3,0
6219324863381063680,7,"0:00",3,13,12,4,0
6219324863381063680,7,"1:00",3,13,12,2,0
6219324863381063680,7,"2:00",0,10,12,3,0
6219324863381063680,7,"3:00",4,9,12,5,0
6219324863381063680,7,"4:00",1,6,12,4,0
6219324863381063680,7,"5:00",3,8,12,1,0
6219324863381063680,7,"6:00",0,5,12,3,0
6219324863381063680,7,"7:00",2,2,12,5,0
6219324863381063680,7,"8:00",2,0,11,5,1
6219324863381063680,7,"9:00",4,2,12,1,0
6219324863381063680,7,"10:00",1,1,12,2,0
6219324863381063680,7,"11:00",0,0,12,1,0
6219324863381063680,7,"12:00",1,0,9,4,3
6219324863381063680,7,"13:00",1,0,9,1,3
6219324863381063680,7,"14:00",4,0,12,1,0
6219324863381063680,7,"15:00",0,0,12,0,0
6219324863381063680,7,"16:00",1,0,11,2,1
6219324863381063680,7,"17:00",3,1,12,1,0
6219324863381063680,7,"18:00",1,0,10,4,2
6219324863381063680,7,"19:00",2,0,10,2,2
6219324863381063680,7,"20:00",3,0,11,2,1
6219324863381063680,7,"21:00",3,0,11,3,1
6219324863381063680,7,"22:00",1,0,10,2,2
6219324863381063680,7,"23:00",2,0,10,2,2
6219324863381063680,8,"0:00",1,0,9,2,3
6219324863381063680,8,"1:00",4,0,12,1,0
6219324863381063680,8,"2:00",1,0,9,4,3
6219324863381063680,8,"3:00",3,0,10,2,2
6219324863381063680,8,"4:00",1,0,9,2,3
6219324863381063680,8,"5:00",4,0,10,1,2
6219324863381063680,8,"6:00",4,0,11,3,1
6219324863381063680,8,"7:00",0,0,9,2,3
6219324863381063680,8,"8:00",5,0,11,2,1
6219324863381063680,8,"9:00",5,2,12,2,0
6219324863381063680,8,"10:00",0,0,10,4,2
6219324863381063680,8,"11:00",2,0,10,1,2
6219324863381063680,8,"12:00",0,0,8,2,4
6219324863381063680,8,"13:00",5,0,11,1,1
6219324863381063680,8,"14:00",3,1,12,1,0
6219324863381063680,8,"15:00",3,2,12,2,0
6219324863381063680,8,"16:00",3,3,12,2,0
6219324863381063680,8,"17:00",3,2,12,4,0
6219324863381063680,8,"18:00",0,2,12,0,0
6219324863381063680,8,"19:00",0,0,11,3,1
6219324863381063680,8,"20:00",5,2,12,2,0
6219324863381063680,8,"21:00",4,5,12,1,0
6219324863381063680,8,"22:00",0,0,11,6,1
6219324863381063680,8,"23:00",0,0,10,1,2
6219324863381063680,9,"0:00",2,0,12,0,0
6219324863381063680,9,"1:00",1,0,12,1,0
6219324863381063680,9,"2:00",1,0,11,2,1
6219324863381063680,9,"3:00",4,0,11,2,1
6219324863381063680,9,"4:00",5,0,9,7,3
6219324863381063680,9,"5:00",1,0,9,1,3
6219324863381063680,9,"6:00",1,0,7,3,5
6219324863381063680,9,"7:00",0,0,6,1,6
6219324863381063680,9,"8:00",4,0,9,0,3
6219324863381063680,9,"9:00",0,0,7,2,5
6219324863381063680,9,"10:00",0,0,5,2,7
6219324863381063680,9,"11:00",3,0,6,2,6
6219324863381063680,9,"12:00",4,0,8,2,4
6219324863381063680,9,"13:00",0,0,6,2,6
6219324863381063680,9,"14:00",2,0,5,3,7
6219324863381063680,9,"15:00",2,0,7,0,5
6219324863381063680,9,"16:00",5,0,8,4,4
6219324863381063680,9,"17:00",0,0,6,2,6
6219324863381063680,9,"18:00",4,0,8,1,4
6219324863381063680,9,"19:00",5,0,12,1,0
6219324863381063680,9,"20:00",2,2,12,0,0
6219324863381063680,9,"21:00",0,0,12,2,0
6219324863381063680,9,"22:00",0,0,10,2,2
6219324863381063680,9,"23:00",0,0,9,1,3
6219324863381063680,10,"0:00",0,0,9,0,3
6219324863381063680,10,"1:00",0,0,9,0,3
6219324863381063680,10,"2:00",2,0,11,0,1
6219324863381063680,10,"3:00",0,0,7,4,5
6219324863381063680,10,"4:00",2,0,9,0,3
6219324863381063680,10,"5:00",0,0,8,1,4
6219324863381063680,10,"6:00",0,0,6,2,6
6219324863381063680,10,"7:00",5,0,8,3,4
6219324863381063680,10,"8:00",4,0,9,3,3
6219324863381063680,10,"9:00",5,0,11,3,1
6219324863381063680,10,"10:00",5,0,11,5,1
6219324863381063680,10,"11:00",4,0,12,3,0
6219324863381063680,10,"12:00",2,0,11,3,1
6219324863381063680,10,"13:00",2,1,12,0,0
6219324863381063680,10,"14:00",5,4,12,2,0
6219324863381063680,10,"15:00",0,3,12,1,0
6219324863381063680,10,"16:00",3,3,12,3,0
6219324863381063680,10,"17:00",4,6,12,1,0
6219324863381063680,10,"18:00",0,2,12,4,0
6219324863381063680,10,"19:00",3,3,12,2,0
6219324863381063680,10,"20:00",3,3,12,3,0
6219324863381063680,10,"21:00",4,3,12,3,0
6219324863381063680,10,"22:00",2,3,12,2,0
6219324863381063680,10,"23:00",4,5,12,2,0
6219324863381063680,11,"0:00",1,2,12,4,0
6219324863381063680,11,"1:00",0,0,11,3,1
6219324863381063680,11,"2:00",5,0,12,4,0
6219324863381063680,11,"3:00",4,2,12,2,0
6219324863381063680,11,"4:00",5,3,12,3,0
6219324863381063680,11,"5:00",2,3,12,2,0
6219324863381063680,11,"6:00",4,2,12,5,0
6219324863381063680,11,"7:00",5,7,12,0,0
6219324863381063680,11,"8:00",2,7,12,2,0
6219324863381063680,11,"9:00",1,2,12,6,0
6219324863381063680,11,"10:00",4,3,12,3,0
6219324863381063680,11,"11:00",3,1,12,4,0
6219324863381063680,11,"12:00",4,1,12,4,0
6219324863381063680,11,"13:00",5,2,12,4,0
6219324863381063680,11,"14:00",5,5,12,2,0
6219324863381063680,11,"15:00",0,5,12,0,0
6219324863381063680,11,"16:00",5,2,12,7,0
6219324863381063680,11,"17:00",0,0,10,4,2
6219324863381063680,11,"18:00",5,1,12,2,0
6219324863381063680,11,"19:00",0,0,12,1,0
6219324863381063680,11,"20:00",0,0,11,1,1
6219324863381063680,11,"21:00",3,0,12,1,0
6219324863381063680,11,"22:00",3,0,11,4,1
6219324863381063680,11,"23:00",1,0,10,2,2
6219324863381063680,12,"0:00",5,0,12,3,0
6219324863381063680,12,"1:00",0,0,11,1,1
6219324863381063680,12,"2:00",4,0,10,5,2
6219324863381063680,12,"3:00",5,1,12,2,0
6219324863381063680,12,"4:00",0,1,12,0,0
6219324863381063680,12,"5:00",2,2,12,1,0
6219324863381063680,12,"6:00",0,1,12,1,0
6219324863381063680,12,"7:00",2,2,12,1,0
6219324863381063680,12,"8:00",5,0,12,6,0
6219324863381063680,12,"9:00",0,0,10,2,2
6219324863381063680,12,"10:00",3,0,11,2,1
6219324863381063680,12,"11:00",2,0,11,2,1
6219324863381063680,12,"12:00",2,0,12,1,0
6219324863381063680,12,"13:00",0,0,8,4,4
6219324863381063680,12,"14:00",3,0,9,2,3
6219324863381063680,12,"15:00",4,0,11,2,1
6219324863381063680,12,"16:00",2,0,11,2,1
6219324863381063680,12,"17:00",5,1,12,3,0
6219324863381063680,12,"18:00",1,2,12,0,0
6219324863381063680,12,"19:00",5,7,12,0,0
6219324863381063680,12,"20:00",2,8,12,1,0
6219324863381063680,12,"21:00",4,8,12,3,0
6219324863381063680,12,"22:00",0,5,12,3,0
6219324863381063680,12,"23:00",0,1,12,4,0
6219324863381063680,13,"0:00",4,2,12,3,0
6219324863381063680,13,"1:00",0,1,12,1,0
6219324863381063680,13,"2:00",2,3,12,0,0
6219324863381063680,13,"3:00",4,4,12,3,0
6219324863381063680,13,"4:00",2,4,12,2,0
6219324863381063680,13,"5:00",3,4,12,3,0
6219324863381063680,13,"6:00",4,6,12,1,0
6219324863381063680,13,"7:00",4,7,12,2,0
6219324863381063680,13,"8:00",0,0,12,7,0
6219324863381063680,13,"9:00",3,1,12,2,0
6219324863381063680,13,"10:00",0,0,10,3,2
6219324863381063680,13,"11:00",5,0,12,2,0
6219324863381063680,13,"12:00",1,0,7,6,5
6219324863381063680,13,"13:00",1,0,7,1,5
6219324863381063680,13,"14:00",3,0,9,1,3
6219324863381063680,13,"15:00",4,1,12,0,0
6219324863381063680,13,"16:00",4,4,12,1,0
6219324863381063680,13,"17:00",3,1,12,4,0
6219324863381063680,13,"18:00",5,2,12,4,0
6219324863381063680,13,"19:00",4,3,12,3,0
6219324863381063680,13,"20:00",4,6,12,1,0
6219324863381063680,13,"21:00",3,2,12,7,0
6219324863381063680,13,"22:00",2,0,12,4,0
6219324863381063680,13,"23:00",4,2,12,2,0
6219324863381063680,14,"0:00",3,1,12,4,0
6219324863381063680,14,"1:00",1,0,9,5,3
6219324863381063680,14,"2:00",0,0,8,1,4
6219324863381063680,14,"3:00",3,0,9,2,3
6219324863381063680,14,"4:00",2,0,9,2,3
6219324863381063680,14,"5:00",1,0,7,3,5
6219324863381063680,14,"6:00",1,0,4,4,8
6219324863381063680,14,"7:00",0,0,4,0,8
6219324863381063680,14,"8:00",0,0,3,1,9
6219324863381063680,14,"9:00",3,0,6,0,6
6219324863381063680,14,"10:00",1,0,7,0,5
6219324863381063680,14,"11:00",4,0,9,1,3
6219324863381063680,14,"12:00",4,0,10,2,2
6219324863381063680,14,"13:00",5,0,12,3,0
6219324863381063680,14,"14:00",4,3,12,0,0
6219324863381063680,14,"15:00",5,6,12,2,0
6219324863381063680,14,"16:00",4,10,12,0,0
6219324863381063680,14,"17:00",1,9,12,2,0
6219324863381063680,14,"18:00",2,7,12,4,0
6219324863381063680,14,"19:00",3,9,12,1,0
6219324863381063680,14,"20:00",4,13,12,0,0
6219324863381063680,14,"21:00",0,11,12,2,0
6219324863381063680,14,"22:00",3,13,12,1,0
6219324863381063680,14,"23:00",1,10,12,4,0
6219324863381063680,15,"0:00",2,10,12,2,0
6219324863381063680,15,"1:00",1,8,12,3,0
6219324863381063680,15,"2:00",5,11,12,2,0
6219324863381063680,15,"3:00",2,12,12,1,0
6219324863381063680,15,"4:00",1,13,12,0,0
6219324863381063680,15,"5:00",2,13,12,1,0
6219324863381063680,15,"6:00",0,10,12,3,0
6219324863381063680,15,"7:00",0,4,12,6,0
6219324863381063680,15,"8:00",2,3,12,3,0
6219324863381063680,15,"9:00",5,8,12,0,0
6219324863381063680,15,"10:00",1,5,12,4,0
6219324863381063680,15,"11:00",1,2,12,4,0
6219324863381063680,15,"12:00",1,2,12,1,0
6219324863381063680,15,"13:00",3,0,11,6,1
6219324863381063680,15,"14:00",5,4,12,0,0
6219324863381063680,15,"15:00",2,2,12,4,0
6219324863381063680,15,"16:00",2,1,12,3,0
6219324863381063680,15,"17:00",0,0,10,3,2
6219324863381063680,15,"18:00",1,0,10,1,2
6219324863381063680,15,"19:00",2,0,10,2,2
6219324863381063680,15,"20:00",1,0,10,1,2
6219324863381063680,15,"21:00",4,0,12,2,0
6219324863381063680,15,"22:00",5,1,12,2,0
6219324863381063680,15,"23:00",0,0,10,3,2
6391200020164951040,1,"0:00",0,0,0,0,12
6391200020164951040,1,"1:00",0,0,0,0,12
6391200020164951040,1,"2:00",3,0,2,1,10
6391200020164951040,1,"3:00",3,0,4,1,8
6391200020164951040,1,"4:00",1,0,3,2,9
6391200020164951040,1,"5:00",5,0,8,0,4
6391200020164951040,1,"6:00",5,0,10,3,2
6391200020164951040,1,"7:00",2,0,11,1,1
6391200020164951040,1,"8:00",2,0,12,1,0
6391200020164951040,1,"9:00",2,0,12,2,0
6391200020164951040,1,"10:00",0,0,12,0,0
6391200020164951040,1,"11:00",3,1,12,2,0
6391200020164951040,1,"12:00",4,3,12,2,0
6391200020164951040,1,"13:00",0,3,12,0,0
6391200020164951040,1,"14:00",2,3,12,2,0
6391200020164951040,1,"15:00",4,5,12,2,0
6391200020164951040,1,"16:00",5,8,12,1,0
6391200020164951040,1,"17:00",4,10,12,2,0
6391200020164951040,1,"18:00",5,11,12,4,0
6391200020164951040,1,"19:00",2,10,12,3,0
6391200020164951040,1,"20:00",3,12,12,1,0
6391200020164951040,1,"21:00",5,14,12,3,0
6391200020164951040,1,"22:00",1,14,12,1,0
6391200020164951040,1,"23:00",1,15,12,0,0
6391200020164951040,2,"0:00",5,18,12,1,0
6391200020164951040,2,"1:00",1,18,12,1,0
6391200020164951040,2,"2:00",3,19,12,2,0
6391200020164951040,2,"3:00",0,17,12,2,0
6391200020164951040,2,"4:00",4,19,12,2,0
6391200020164951040,2,"5:00",1,17,12,3,0
6391200020164951040,2,"6:00",2,15,12,4,0
6391200020164951040,2,"7:00",0,13,12,1,0
6391200020164951040,2,"8:00",0,9,12,4,0
6391200020164951040,2,"9:00",4,11,12,1,0
6391200020164951040,2,"10:00",3,10,12,3,0
6391200020164951040,2,"11:00",3,8,12,5,0
6391200020164951040,2,"12:00",3,6,12,5,0
6391200020164951040,2,"13:00",4,6,12,4,0
6391200020164951040,2,"14:00",2,7,12,1,0
6391200020164951040,2,"15:00",3,10,12,0,0
6391200020164951040,2,"16:00",0,7,12,3,0
6391200020164951040,2,"17:00",3,10,12,0,0
6391200020164951040,2,"18:00",5,12,12,3,0
6391200020164951040,2,"19:00",2,12,12,2,0
6391200020164951040,2,"20:00",1,12,12,1,0
6391200020164951040,2,"21:00",0,10,12,2,0
6391200020164951040,2,"22:00",0,8,12,2,0
6391200020164951040,2,"23:00",4,9,12,2,0
6391200020164951040,3,"0:00",3,9,12,3,0
6391200020164951040,3,"1:00",0,9,12,0,0
6391200020164951040,3,"2:00",0,7,12,2,0
6391200020164951040,3,"3:00",5,6,12,5,0
6391200020164951040,3,"4:00",0,4,12,2,0
6391200020164951040,3,"5:00",3,6,12,1,0
6391200020164951040,3,"6:00",5,11,12,0,0
6391200020164951040,3,"7:00",5,13,12,3,0
6391200020164951040,3,"8:00",3,12,12,4,0
6391200020164951040,3,"9:00",5,11,12,6,0
6391200020164951040,3,"10:00",5,15,12,1,0
6391200020164951040,3,"11:00",4,16,12,3,0
6391200020164951040,3,"12:00",4,17,12,3,0
6391200020164951040,3,"13:00",5,21,12,1,0
6391200020164951040,3,"14:00",2,18,12,5,0
6391200020164951040,3,"15:00",2,18,12,2,0
6391200020164951040,3,"16:00",5,21,12,1,0
6391200020164951040,3,"17:00",1,20,12,2,0
6391200020164951040,3,"18:00",1,18,12,3,0
6391200020164951040,3,"19:00",4,19,12,3,0
6391200020164951040,3,"20:00",1,19,12,1,0
6391200020164951040,3,"21:00",3,21,12,0,0
6391200020164951040,3,"22:00",4,19,12,5,0
6391200020164951040,3,"23:00",0,11,12,8,0
6391200020164951040,4,"0:00",4,15,12,0,0
6391200020164951040,4,"1:00",4,17,12,2,0
6391200020164951040,4,"2:00",2,17,12,1,0
6391200020164951040,4,"3:00",5,21,12,0,0
6391200020164951040,4,"4:00",5,21,12,4,0
6391200020164951040,4,"5:00",3,23,12,1,0
6391200020164951040,4,"6:00",1,23,12,0,0
6391200020164951040,4,"7:00",3,22,12,3,0
6391200020164951040,4,"8:00",4,26,12,0,0
6391200020164951040,4,"9:00",5,30,12,1,0
6391200020164951040,4,"10:00",5,32,12,2,0
6391200020164951040,4,"11:00",2,33,12,0,0
6391200020164951040,4,"12:00",1,29,12,3,0
6391200020164951040,4,"13:00",1,28,12,1,0
6391200020164951040,4,"14:00",1,27,12,1,0
6391200020164951040,4,"15:00",3,26,12,1,0
6391200020164951040,4,"16:00",2,26,12,0,0
6391200020164951040,4,"17:00",2,27,12,1,0
6391200020164951040,4,"18:00",2,26,12,1,0
6391200020164951040,4,"19:00",5,27,12,2,0
6391200020164951040,4,"20:00",0,21,12,5,0
6391200020164951040,4,"21:00",2,20,12,1,0
6391200020164951040,4,"22:00",2,17,12,3,0
6391200020164951040,4,"23:00",4,16,12,3,0
6391200020164951040,5,"0:00",1,15,12,2,0
6391200020164951040,5,"1:00",5,15,12,5,0
6391200020164951040,5,"2:00",2,17,12,0,0
6391200020164951040,5,"3:00",2,15,12,4,0
6391200020164951040,5,"4:00",1,15,12,0,0
6391200020164951040,5,"5:00",3,18,12,0,0
6391200020164951040,5,"6:00",2,16,12,4,0
6391200020164951040,5,"7:00",5,18,12,1,0
6391200020164951040,5,"8:00",1,16,12,3,0
6391200020164951040,5,"9:00",1,16,12,1,0
6391200020164951040,5,"10:00",3,16,12,2,0
6391200020164951040,5,"11:00",5,15,12,5,0
6391200020164951040,5,"12:00",1,16,12,0,0
6391200020164951040,5,"13:00",2,14,12,3,0
6391200020164951040,5,"14:00",0,12,12,1,0
6391200020164951040,5,"15:00",4,13,12,3,0
6391200020164951040,5,"16:00",5,15,12,3,0
6391200020164951040,5,"17:00",4,17,12,2,0
6391200020164951040,5,"18:00",4,18,12,3,0
6391200020164951040,5,"19:00",5,22,12,0,0
6391200020164951040,5,"20:00",0,19,12,2,0
6391200020164951040,5,"21:00",1,14,12,6,0
6391200020164951040,5,"22:00",4,12,12,6,0
6391200020164951040,5,"23:00",4,13,12,3,0
6391200020164951040,6,"0:00",1,14,12,0,0
6391200020164951040,6,"1:00",5,18,12,1,0
6391200020164951040,6,"2:00",0,14,12,4,0
6391200020164951040,6,"3:00",1,12,12,3,0
6391200020164951040,6,"4:00",3,12,12,3,0
6391200020164951040,6,"5:00",1,6,12,7,0
6391200020164951040,6,"6:00",4,7,12,3,0
6391200020164951040,6,"7:00",3,6,12,4,0
6391200020164951040,6,"8:00",3,8,12,1,0
6391200020164951040,6,"9:00",4,10,12,1,0
6391200020164951040,6,"10:00",3,10,12,3,0
6391200020164951040,6,"11:00",5,14,12,1,0
6391200020164951040,6,"12:00",4,15,12,3,0
6391200020164951040,6,"13:00",1,15,12,1,0
6391200020164951040,6,"14:00",0,9,12,6,0
6391200020164951040,6,"15:00",1,8,12,2,0
6391200020164951040,6,"16:00",2,9,12,1,0
6391200020164951040,6,"17:00",5,11,12,3,0
6391200020164951040,6,"18:00",0,7,12,4,0
6391200020164951040,6,"19:00",0,2,12,5,0
6391200020164951040,6,"20:00",1,1,12,2,0
6391200020164951040,6,"21:00",3,0,9,6,3
6391200020164951040,6,"22:00",1,0,9,1,3
6391200020164951040,6,"23:00",3,0,9,3,3
6391200020164951040,7,"0:00",3,0,11,1,1
6391200020164951040,7,"1:00",2,0,10,3,2
6391200020164951040,7,"2:00",0,0,9,1,3
6391200020164951040,7,"3:00",5,1,12,1,0
6391200020164951040,7,"4:00",5,4,12,2,0
6391200020164951040,7,"5:00",1,3,12,2,0
6391200020164951040,7,"6:00",4,7,12,0,0
6391200020164951040,7,"7:00",5,10,12,2,0
6391200020164951040,7,"8:00",5,13,12,2,0
6391200020164951040,7,"9:00",1,12,12,2,0
6391200020164951040,7,"10:00",0,11,12,1,0
6391200020164951040,7,"11:00",4,12,12,3,0
6391200020164951040,7,"12:00",0,11,12,1,0
6391200020164951040,7,"13:00",5,14,12,2,0
6391200020164951040,7,"14:00",1,13,12,2,0
6391200020164951040,7,"15:00",3,13,12,3,0
6391200020164951040,7,"16:00",0,10,12,3,0
6391200020164951040,7,"17:00",3,10,12,3,0
6391200020164951040,7,"18:00",1,9,12,2,0
6391200020164951040,7,"19:00",0,5,12,4,0
6391200020164951040,7,"20:00",5,7,12,3,0
6391200020164951040,7,"21:00",4,10,12,0,0
6391200020164951040,7,"22:00",5,12,12,3,0
6391200020164951040,7,"23:00",1,10,12,3,0
6391200020164951040,8,"0:00",4,12,12,2,0
6391200020164951040,8,"1:00",0,11,12,1,0
6391200020164951040,8,"2:00",0,11,12,0,0
6391200020164951040,8,"3:00",0,9,12,2,0
6391200020164951040,8,"4:00",1,9,12,1,0
6391200020164951040,8,"5:00",1,8,12,2,0
6391200020164951040,8,"6:00",0,6,12,2,0
6391200020164951040,8,"7:00",1,6,12,1,0
6391200020164951040,8,"8:00",0,2,12,4,0
6391200020164951040,8,"9:00",1,2,12,1,0
6391200020164951040,8,"10:00",0,0,11,3,1
6391200020164951040,8,"11:00",5,2,12,2,0
6391200020164951040,8,"12:00",0,0,10,4,2
6391200020164951040,8,"13:00",0,0,8,2,4
6391200020164951040,8,"14:00",0,0,6,2,6
6391200020164951040,8,"15:00",1,0,6,1,6
6391200020164951040,8,"16:00",0,0,6,0,6
6391200020164951040,8,"17:00",3,0,9,0,3
6391200020164951040,8,"18:00",1,0,8,2,4
6391200020164951040,8,"19:00",3,0,10,1,2
6391200020164951040,8,"20:00",5,0,11,4,1
6391200020164951040,8,"21:00",3,0,10,4,2
6391200020164951040,8,"22:00",1,0,9,2,3
6391200020164951040,8,"23:00",4,0,10,3,2
6391200020164951040,9,"0:00",3,0,10,3,2
6391200020164951040,9,"1:00",3,0,7,6,5
6391200020164951040,9,"2:00",1,0,7,1,5
6391200020164951040,9,"3:00",1,0,6,2,6
6391200020164951040,9,"4:00",5,0,8,3,4
6391200020164951040,9,"5:00",1,0,8,1,4
6391200020164951040,9,"6:00",0,0,6,2,6
6391200020164951040,9,"7:00",1,0,5,2,7
6391200020164951040,9,"8:00",2,0,7,0,5
6391200020164951040,9,"9:00",0,0,5,2,7
6391200020164951040,9,"10:00",0,0,5,0,7
6391200020164951040,9,"11:00",2,0,7,0,5
6391200020164951040,9,"12:00",1,0,6,2,6
6391200020164951040,9,"13:00",0,0,4,2,8
6391200020164951040,9,"14:00",5,0,7,2,5
6391200020164951040,9,"15:00",2,0,3,6,9
